Mean_RR,Min_RR,Max_RR,Median_HR,Sample_Entropy,App_Entropy,Perm_Entropy,logMeanRR,Higuchi_FD,AFEntropy,Label
9.494033412887829,2,74,12.0,0.0630563833862879,0.09983782182969092,0.7464963429666105,2.25066353949178,1.0742130620130417,-2.1637589182488832,1
9.183908045977011,2,56,15.0,0.061281587081677386,0.09789394488927705,0.7561158703921564,2.217452827111691,1.076636082836977,-2.1661778933456,1
9.174712643678161,2,67,15.0,0.06618668413862171,0.10241729053909898,0.7535732352409159,2.21645107396005,1.0855496390514356,-2.1750068851168494,1
10.291237113402062,2,76,11.0,0.059834255256725984,0.10190597259659606,0.7273425277066699,2.331292767439948,1.0704536166822087,-2.158570472281545,1
8.5,2,54,15.0,0.07067060186102081,0.10318833876939637,0.7760018129653744,2.1400661634962708,1.083839596476815,-2.1728838089056794,1
8.893095768374165,2,70,15.0,0.06290766964138524,0.09885330717209673,0.7602983444707834,2.185275219320967,1.0686977720940027,-2.163400994545228,1
9.238425925925926,2,60,12.0,0.06360606272982991,0.09849519118929395,0.7496676890299588,2.2233715168046237,1.0746467735972685,-2.1669807172669455,1
9.572115384615385,2,96,15.0,0.06866272102586884,0.10805080681368029,0.7429948092171935,2.2588542243628784,1.0664846847196041,-2.137329048122869,1
16.859574468085107,2,96,8.571428571428571,0.09874787815168194,0.14864409334449613,0.63134096580352,2.824918713114337,1.069849242477342,-2.2213935035591494,3
16.902127659574468,2,88,7.5,0.0956737685362433,0.1354803567534999,0.6273703257561126,2.8274395110209043,1.0649111323202145,-2.2218464223339986,3
23.339181286549707,2,210,5.0,0.08546068306698763,0.18703765772483516,0.6167026141065337,3.150133548546074,1.1406333690035002,-2.140327560013072,0
27.452554744525546,2,221,4.0,0.104249291378709,0.20518380418800097,0.658673267081421,3.3124592326422113,1.1523229410807196,-2.2150578598300315,4
81.0,2,283,0.8823529411764706,0.07720302327588346,0.16941676936043848,0.5654856303633266,4.394449154672439,1.0943210293622325,-2.2110608099752693,0
124.2258064516129,11,313,0.5714285714285714,0.0711417407040628,0.16950114311050868,0.5653133384833141,4.822100929329762,1.0881813942226974,-2.2176312087423207,4
34.35344827586207,2,241,3.5294117647058822,0.07928663395773541,0.1823371273050043,0.567658613154558,3.536702400117951,1.0950973731331366,-2.208543430348293,4
122.4375,3,310,0.5572755417956656,0.07356547387425375,0.1785625167119349,0.5848767588773833,4.8076006957047595,1.1054540815245564,-2.2206302741239843,0
95.25,2,292,0.7017783857729138,0.08355167679908738,0.18171066252950618,0.6206595121954972,4.55650501400681,1.1382590855044916,-2.2229643469422116,4
114.41176470588235,3,270,0.5021711724331139,0.07747852296385412,0.1764023884536854,0.5816793157346926,4.73980391199633,1.108321019657228,-2.2257685101302678,4
94.55,3,266,0.75,0.07448020287051513,0.1768213678380688,0.5738627019657142,4.549128795104466,1.1068685617330158,-2.227432125043649,0
142.59259259259258,45,312,0.4878048780487805,0.0785902881791533,0.17518149312756082,0.5645980413340157,4.9599915612775005,1.091078343094966,-2.219399704847952,0
126.03333333333333,10,261,0.5286446204005589,0.08904908464396516,0.18329178925365852,0.5882713674212879,4.8365464222287775,1.1184503695617092,-2.224176409836867,0
20.752688172043012,2,176,6.0,0.17027834683531723,0.2810608096969194,0.690514850761312,3.0326757887456752,1.2021903551471573,-2.2196225050812317,0
80.82222222222222,2,311,0.9375,0.09339278383879343,0.182950925124441,0.5914630928098084,4.392251955216669,1.1152027609892579,-2.2245422618905324,4
49.90909090909091,2,324,2.5,0.08566251083657138,0.18663102909702234,0.5767040778022107,3.9102031687111602,1.091113751809032,-2.1906879023178996,0
89.02380952380952,6,302,0.7896103896103897,0.06854919396150817,0.15457905271453587,0.5513020228120555,4.488903856693745,1.0669415491186343,-2.199277178600284,4
78.89795918367346,2,340,1.3043478260869565,0.06539184346103676,0.15640400710823688,0.5405978135935385,4.368155361657649,1.0678483970738237,-2.195043143531191,4
94.71794871794872,2,291,0.6896551724137931,0.07369560717892337,0.15851874516577524,0.5821985052629749,4.550903514629539,1.092469616101681,-2.2100038960688058,0
119.4375,4,312,0.5836466165413534,0.06022598224652293,0.14546601917962532,0.5640746910189431,4.782793222000492,1.082062411937437,-2.2042190301405538,4
136.17241379310346,12,280,0.46153846153846156,0.07461148618328366,0.15943717695275872,0.5740703999138186,4.913921831300176,1.097881445028556,-2.211302034092706,0
149.92307692307693,11,279,0.34584717607973425,0.09128545468675978,0.17698555181812048,0.581290218368344,5.010122342046024,1.1276335102804247,-2.23605632895092,4
131.10714285714286,7,272,0.458041958041958,0.08254967021731395,0.17309760208456915,0.5611843853941438,4.876014873321631,1.0900308607551672,-2.208872596015422,4
114.97058823529412,2,310,0.5928509154315607,0.07456933615521602,0.1714074611192249,0.5689142082256845,4.744676341176794,1.0945317537208776,-2.215143582304027,4
135.85185185185185,16,290,0.45454545454545453,0.07507744762803721,0.15784564187625483,0.5712841732398425,4.911564967372026,1.0890190163631508,-2.22006298587146,0
104.51428571428572,2,299,0.6896551724137931,0.06713141208650758,0.1559522325931879,0.5642405296012115,4.649323767461397,1.0799671672368327,-2.2056060576030228,4
132.1,5,299,0.47815595631191266,0.07528476144172658,0.16466388823281441,0.5589138812534651,4.883559211528279,1.089723609388389,-2.2121292872746285,0
116.45161290322581,4,303,0.5084745762711864,0.06722696940015399,0.1561117575303581,0.5630670963975356,4.75747584684178,1.086324938713371,-2.207962376804558,4
105.41666666666667,16,294,0.702354874041621,0.09670797993672241,0.18506564021084504,0.5918969726260233,4.65792075137362,1.1171112531537564,-2.212832612787223,0
73.50943396226415,2,271,0.7692307692307693,0.10705240862142025,0.21447381322115522,0.5850582609214615,4.297413751210304,1.1187706154466353,-2.220359849202515,4
105.58333333333333,6,318,0.7185886402753873,0.061066764447209765,0.14947971298101814,0.5713482410189668,4.659500530533139,1.0945635098788968,-2.209396656289743,4
95.04878048780488,2,322,0.7792207792207793,0.06393325932547353,0.15637306720349375,0.5829846507754903,4.554390238634402,1.0905866145680794,-2.2055930774234853,4
119.0,2,304,0.5691489361702128,0.06666643890163662,0.16010458398507055,0.5864306683479351,4.77912349311153,1.105434426249121,-2.2075227405083866,4
94.21951219512195,2,307,0.75,0.06990272175691858,0.1572864721734022,0.5725997208550768,4.545627295961974,1.0948209122663557,-2.2078670190293175,0
120.6875,2,354,0.606060606060606,0.07038014274520452,0.1611419607623854,0.5751535119753842,4.793204560188733,1.0952679383383999,-2.2113124984438586,0
77.06,2,286,0.842498036135114,0.06859404418255562,0.1614757063629031,0.5828329933008132,4.344584339198011,1.1061796186319732,-2.21371559409009,0
114.5,2,328,0.5669920141969831,0.06957889834744123,0.158633275943715,0.5626862127820785,4.740574822994295,1.1010323878126862,-2.2056032945395665,0
87.44186046511628,3,271,0.7228915662650602,0.07599366978575987,0.16094394934114087,0.5808156561220637,4.470974120690378,1.1165727154697014,-2.2148045526511564,4
29.697674418604652,2,181,4.285714285714286,0.07663962446533613,0.16531360876748824,0.6709622836039014,3.391068740338977,1.1863894587871537,-2.1154664876146616,0
23.583333333333332,2,204,6.666666666666667,0.18112919824995843,0.27817977337522093,0.7405359838661839,3.1605402478552374,1.2540081565123342,-2.2108725710683346,0
18.308755760368662,2,215,5.454545454545454,0.11452870043705121,0.22054096714572502,0.6392755998993956,2.9073794022741395,1.1574432955242926,-2.138373451128667,0
21.127659574468087,2,216,7.5,0.12175415680379473,0.2061615398927512,0.7495551750769258,3.050583062335114,1.2106157369763517,-2.19393545477956,0
22.078651685393258,2,273,5.227272727272727,0.09745343277834254,0.18729683120813734,0.6406162563526434,3.0946111545712216,1.127408057892875,-2.202434136842222,0
18.317972350230416,2,172,6.0,0.10341076804213205,0.19950597862977792,0.646754448773598,2.907882673547973,1.1417297832637872,-2.1993261547311254,0
95.70588235294117,2,320,0.7453703703703703,0.04392368776145665,0.09863983799541343,0.5467511126124852,4.561279763162822,1.1065999021139332,-2.036306400075603,4
25.413333333333334,2,232,3.75,0.08686819045474019,0.18348103040598795,0.5855894144358601,3.235273970677837,1.124790320507031,-2.190620917892368,0
39.91836734693877,3,282,3.5294117647058822,0.09118677832250752,0.18728309520526,0.6405032737830548,3.6868365524841358,1.127641787679048,-2.2155178739354757,4
47.707317073170735,2,236,2.928571428571429,0.10502670481830105,0.20727337354885522,0.619062447375421,3.8650847838904547,1.149023367108385,-2.2277243243098845,4
34.669724770642205,2,184,3.3333333333333335,0.13283452503816673,0.23489062532797433,0.6180754663007558,3.5458668211203452,1.1602128234712428,-2.2269266394446725,0
43.51648351648352,2,230,2.5,0.1352804970431945,0.2535114507921752,0.669595883897705,3.7731397977316763,1.188603039203577,-2.2324050394220625,0
65.1,3,258,1.396103896103896,0.06330609118555953,0.15015263218906094,0.5909472417367615,4.175924549214524,1.1324736578129437,-2.228329590481725,4
106.47058823529412,6,310,0.6163522012578616,0.06321648723383032,0.1598004250193723,0.5805017014788786,4.667868780203655,1.1115417941875319,-2.21545430217142,0
110.17142857142858,12,355,0.6521739130434783,0.06397276130827027,0.1619237458197369,0.580127508876467,4.702037594241022,1.1215999454611527,-2.222149712646813,4
115.17647058823529,6,332,0.6976744186046512,0.06761284984955175,0.16403945730105773,0.5798424972963128,4.7464654790342395,1.110589034089266,-2.2119840662032684,4
51.397260273972606,2,359,3.1578947368421053,0.07797590082549309,0.1623145444689742,0.5903909686435994,3.9395848689777244,1.1214459175259412,-2.149577558909748,0
76.73076923076923,2,313,1.905241935483871,0.07737776928258885,0.1611498458965177,0.5708527656917763,4.340302791302482,1.1133321939882015,-2.1959581955641583,4
96.775,2,351,0.6942215088282504,0.062443774023964456,0.1575377204982793,0.5753369009976645,4.572388696463712,1.115088333628928,-2.219404056568003,0
8.890380313199104,2,48,10.0,0.08800225893765921,0.16324682829729587,0.7672518261955276,2.1849698284981933,1.213223800063147,-2.2439817599584875,0
9.39622641509434,2,75,10.0,0.10395853869760682,0.17209196700824592,0.7707591651640755,2.2403081634725313,1.2206279707504544,-2.228931044686496,0
8.894854586129753,2,55,10.0,0.09396421499696993,0.16145875660020081,0.7701923263952708,2.185472973162896,1.2239982917022467,-2.242095802593543,0
9.006787330316742,2,50,10.0,0.09230867680056823,0.16457256423489275,0.7633379380662302,2.1979784409226193,1.2198509368032655,-2.242075276414026,0
8.307692307692308,2,63,10.0,0.17633961358718073,0.312747867396896,0.7876464976822826,2.117181869662683,1.2785837314212036,-2.243489758844643,0
9.878411910669975,2,71,10.0,0.10092836345135477,0.16815876117406736,0.7669577299675441,2.290351761053634,1.2127044255527628,-2.236063205914832,0
11.690265486725664,2,226,10.0,0.11425413809714184,0.2088104945652134,0.777979465655597,2.458756485809985,1.218523715867976,-2.201585827574791,0
10.92054794520548,2,136,8.571428571428571,0.23817684176578205,0.36525107643465526,0.7940059677653921,2.3906461471902487,1.2895840068059987,-2.2368848322159463,0
9.242424242424242,2,54,10.0,0.104217250640205,0.18668463422824022,0.7639654281463677,2.223804215140931,1.2204370034391716,-2.2158269544462503,0
11.191011235955056,2,52,8.571428571428571,0.11553893092105644,0.1886978325319717,0.7268472282654282,2.4151108878524585,1.1927953342181108,-2.2362676383560793,0
8.97072072072072,2,62,10.0,0.12038048669619757,0.20022751356905566,0.7726400081222157,2.1939660207494196,1.2136157670873402,-2.2471346848755815,0
9.203747072599532,2,68,10.0,0.22334757639833078,0.344407014829037,0.8118115581049914,2.2196106916346823,1.3094516315118372,-2.2513824879880038,0
8.737417943107221,2,107,10.0,0.2233912037330857,0.34059591352360297,0.7959599112361055,2.1676147161690165,1.2659070152523713,-2.2491463307038253,0
8.593073593073592,2,74,10.0,0.1089813572632193,0.19107270626244643,0.7782364781963479,2.150956482599497,1.213544021366807,-2.245485096674708,0
8.766519823788546,2,63,12.0,0.09912927178815845,0.17733595223301313,0.7893821707085542,2.1709399002371352,1.2180905722407338,-2.25190238183612,0
9.515513126491646,2,49,10.0,0.09107593879902566,0.16980029257392326,0.7541404718786474,2.2529234274592174,1.2053975099597092,-2.246659905149212,0
15.833333333333334,2,136,10.0,0.10822952796711176,0.18636163486824264,0.7842319435211579,2.762117422372486,1.206808453385594,-2.2467718795025218,0
8.612068965517242,2,49,12.0,0.10409416483916246,0.1801507731145513,0.7828634705137472,2.153164587542189,1.212860600852022,-2.245778980717072,0
14.483636363636364,2,75,8.571428571428571,0.13506712006432456,0.2205077448227124,0.7746655852373568,2.673019485515073,1.2397114462265235,-2.2570530299407126,3
10.977900552486188,2,67,10.0,0.12827535731366776,0.21775333184189982,0.7582803543114154,2.395884211285991,1.240257988828498,-2.255520834123209,3
16.271604938271604,2,71,7.5,0.15356698704039623,0.2358243662241155,0.7488887772397476,2.789421560390014,1.2418589876457582,-2.2552570433334016,3
9.783251231527094,2,77,10.0,0.11541713114834974,0.20155534546363407,0.7661048803579854,2.2806718655633307,1.2207041549284467,-2.2400138265848697,0
9.528846153846153,2,69,10.0,0.15786163131547615,0.2374435103604493,0.784315046991751,2.2543236351886153,1.2196644001524553,-2.2427888859109086,0
8.93018018018018,2,75,10.0,0.10068652973169244,0.17136896980062089,0.7668252110259687,2.1894365716367234,1.2090965991238867,-2.2451499059393094,0
9.822660098522167,2,84,11.0,0.10455368903265326,0.17314745047638214,0.7813788755506832,2.2846919714799965,1.207357687206599,-2.234583437716472,0
56.3,2,143,1.0084745762711864,0.1287208505163564,0.21475059604148283,0.7140195457446318,4.030694535145645,1.2020165871090387,-2.256244058818894,3
11.139664804469273,2,145,10.0,0.1737634170769831,0.2720111470204931,0.7969888804578834,2.4105121446810287,1.2606025493630135,-2.2340091820662757,0
22.083798882681563,2,142,7.5,0.11866462119277514,0.21537488579561304,0.7635733210972934,3.0948442574559305,1.2337689439760835,-2.2481234799587786,3
9.50599520383693,2,75,10.0,0.114225154899848,0.179740378468225,0.7867821238556484,2.251922673651077,1.2122294975095984,-2.2263916749001003,0
8.541935483870967,2,81,10.0,0.22175626368900614,0.45094630752720155,0.7976764321153219,2.144987619577707,1.3629539079486983,-2.2490389402953057,0
9.205128205128204,2,138,10.0,0.12091447271657521,0.23993308520496903,0.7828362898670016,2.2197607423586323,1.2480805772882524,-2.2087765498406733,0
7.699421965317919,2,76,10.0,0.14777420613312378,0.2427207846648094,0.8110188233196457,2.0411452566025554,1.2489968886644338,-2.2227183464983544,0
8.968253968253968,2,171,12.0,0.10360416693690129,0.17584471720135575,0.7887489815891477,2.1936910047549083,1.2074665991666553,-2.2066380306645432,0
10.713513513513513,2,203,10.0,0.15246698650441873,0.24021542133221585,0.7992230812727916,2.3715058898116084,1.2387518391869812,-2.2326289303977345,0
11.917933130699089,2,152,10.0,0.08907402038982827,0.1616212629540037,0.7615282488650221,2.47804425152696,1.2043521227275806,-2.1756706210644574,3
9.059090909090909,2,67,8.571428571428571,0.25301257430597124,0.38667346403698133,0.7873453714455485,2.2037687738604332,1.3138767036857006,-2.2509640836429807,0
8.418604651162791,2,73,10.0,0.12121060093054305,0.2053517025662983,0.7954368203508276,2.1304440961322086,1.241518936511173,-2.2334243037687505,0
7.638623326959847,2,38,12.0,0.1283586668696148,0.21106494564497869,0.8104565429160512,2.033217394135452,1.2434326656752286,-2.2288454401868276,0
7.834645669291339,2,120,12.0,0.11884373030494343,0.19457936386850783,0.8143306277303566,2.0585556507000016,1.241585757278791,-2.232805736046567,0
9.9425,2,147,10.0,0.09876479441720407,0.17190865983191994,0.7655583861055445,2.2968184980997086,1.2227199348923166,-2.219925964614904,0
9.868486352357321,2,109,10.0,0.10091263356240261,0.1707110493140278,0.7554448258481407,2.2893464832610078,1.2140186712293635,-2.2052911314116046,0
10.542328042328043,2,140,10.0,0.10765202150646547,0.1752087686321988,0.7726158404261506,2.3553983956047277,1.215493395942574,-2.222376963512002,0
11.695014662756599,2,136,10.0,0.10470172077286724,0.1783699273390451,0.7526510507171204,2.459162653798212,1.2094503461104227,-2.234444278358318,0
