Mean_RR,Min_RR,Max_RR,Median_HR,logMeanRR,Sample_Entropy,App_Entropy,Perm_Entropy,Spectral_Entropy,SVD_Entropy,Hjorth_Mobility,Hjorth_Complexity,Higuchi_FD,Lempel_Ziv_Complexity,Label
275.14285714285717,218.0,443.0,0.23809523809523808,5.617290443302758,0.07292613245957931,0.13602264544087972,0.804838149681586,0.5256295851262257,0.3664006374003468,0.1541326629079598,2.387434734063158,1.1084156874547377,0.14957230355827608,0
256.93333333333334,218.0,425.0,0.2459016393442623,5.548816647872101,0.07458701365970798,0.1435285879834638,0.7969234074607345,0.5234196488902757,0.36501823599873534,0.15423883731409924,2.391210238493209,1.111444362811969,0.17350387212760027,0
252.07142857142858,218.0,340.0,0.24742373227221712,5.5297124940600115,0.0756503329816865,0.13920073794349586,0.7987114124572483,0.5250406276314286,0.36473841781332855,0.1516833771572198,2.427761432796765,1.1234320891186886,0.16153808784293816,0
258.57142857142856,222.0,340.0,0.23484175373020005,5.555171975204558,0.07846079396450467,0.15447459980682088,0.8070259772311315,0.5223192589378713,0.3573524257337958,0.14542558468614655,2.606671151150261,1.1269791256822494,0.10769205856195878,0
274.38461538461536,220.0,487.0,0.23255813953488372,5.6145308278973545,0.07730831218372461,0.15073709201382535,0.8155391433223517,0.5175854098692787,0.34818317012214145,0.14043168694701627,2.677642427492544,1.1147194205550672,0.09871772034846221,0
260.1333333333333,216.0,454.0,0.24,5.561194320080847,0.0832996160476696,0.1511544770397033,0.7913732602095971,0.5224172518368192,0.35929700899642786,0.1514784507754051,2.4509195524008343,1.10697417889835,0.14358941141594503,0
298.75,216.0,582.0,0.2459016393442623,5.699607103245721,0.06856648988568519,0.14224800117451197,0.7900544380697959,0.5257253199609073,0.36838879897070764,0.15300593389701075,2.527869183207924,1.1089968378129982,0.18546965641226235,0
304.8333333333333,216.0,582.0,0.22989855689475464,5.719765179162811,0.0692370655315563,0.13998534452546707,0.8094077194902402,0.5169962658174397,0.369215202233284,0.1526224566355004,2.6177515774800173,1.1134783796774945,0.206409778910421,0
288.46153846153845,218.0,469.0,0.22988505747126436,5.664561761502919,0.07688772285170167,0.14030024432293553,0.8008614751224762,0.5259421984980389,0.36915833949359894,0.1565302874214331,2.5325124766860414,1.1160558262231992,0.18247821034109682,0
316.0,241.0,469.0,0.23213002873563218,5.755742213586912,0.08136370789572538,0.16282991101026822,0.8039526520553912,0.5108354287190557,0.36655315897143514,0.1505157235391516,2.6848050022861236,1.1131542052246184,0.12264928891778638,0
305.9166666666667,233.0,467.0,0.21672914714151825,5.723312733708834,0.07589844701905545,0.14626246777572338,0.8249651476076219,0.521086455530301,0.36225373873447997,0.15241051705814032,2.5207268420212854,1.1084219133041802,0.14059796534477953,0
267.2857142857143,228.0,325.0,0.22516052720513685,5.588318177218777,0.07330212619464697,0.1376723514548741,0.8153107867657019,0.5234022590374787,0.3670094620741104,0.1552568936609156,2.483190184453068,1.1136550663809937,0.16153808784293816,0
246.13333333333333,217.0,302.0,0.26200873362445415,5.505873394520533,0.07680142253944879,0.14817756738877996,0.8092339618218927,0.5217584722082517,0.3600708272917498,0.14913527278232547,2.4469798264081426,1.1102819845814818,0.137606519273614,0
266.85714285714283,217.0,429.0,0.23581713019936007,5.586713469733475,0.08192662235797285,0.1510359940228556,0.7971591694311908,0.5190462783695767,0.3626930102148434,0.15041253945957644,2.4429671586618027,1.1157240374854493,0.14059796534477953,0
265.35714285714283,222.0,483.0,0.25158227848101267,5.581076627536601,0.0847482285065232,0.14665985066108966,0.7999557803070941,0.5184736650006946,0.35606581374536467,0.14591050195306235,2.5987469680091526,1.113232983632707,0.14059796534477953,0
265.57142857142856,217.0,559.0,0.2614391494209227,5.581883838666131,0.08177696323241906,0.14712731290934533,0.8265251514585588,0.5189872378243908,0.3578517205298055,0.1488757396935048,2.55149704291468,1.1170580216178774,0.1256407349889519,0
286.8333333333333,217.0,408.0,0.21857996018579962,5.658901326983484,0.07076553511457923,0.14564051267382316,0.8245713614421709,0.51011134989025,0.3619781324512549,0.14969553873256292,2.5939914576328107,1.1151595864320067,0.1675209799852692,4
277.15384615384613,217.0,606.0,0.24489795918367346,5.624572753286556,0.06956266484256637,0.14244493392123814,0.8092279363536763,0.5122086271288289,0.3628510869414789,0.14964435016035113,2.5498430994447645,1.11122618164553,0.20341833283925548,0
309.8333333333333,226.0,606.0,0.2272759882344501,5.736034518493389,0.062318990453567584,0.13983638366536377,0.807101044848387,0.5078193100846926,0.36716423225598616,0.15206518735644814,2.5422514139898995,1.1145090765794206,0.18546965641226235,0
345.3,218.0,531.0,0.20638297872340428,5.844413604395947,0.06675001539666661,0.1366779599938257,0.8325139728822837,0.5317658186126847,0.3791171962213165,0.1604188748595367,2.4422891223865237,1.1290709663642153,0.1914525485545934,0
307.5833333333333,224.0,469.0,0.22730207929742993,5.7287460532419985,0.07629911888438769,0.1490631345835216,0.7957052441744422,0.5184786309804862,0.36678499782533036,0.15261505226749658,2.4657273387867438,1.1198898259686694,0.137606519273614,0
294.15384615384613,224.0,466.0,0.234375,5.684102916709755,0.08056192869520847,0.1539081785197598,0.8015841429317565,0.520712587249557,0.3625503936877508,0.1502537947383569,2.4582808337500497,1.1136829242000998,0.14957230355827608,0
325.5,227.0,610.0,0.21428571428571427,5.785362461648624,0.08950388648534237,0.16056801694662037,0.8212334011889999,0.515979953319183,0.3610304720824134,0.1470801698361317,2.6976498835198273,1.1246878209754363,0.15854664177177263,0
281.2857142857143,218.0,757.0,0.2444488698596037,5.639370929583812,0.09015759261709666,0.16852592189185955,0.8296329139934417,0.5254240736638068,0.3614440691424031,0.14660437901212278,2.8005606897379796,1.1334123814475634,0.12863218106011742,0
321.5,223.0,640.0,0.23211613289434302,5.772997543677674,0.08572501854758831,0.16890847257494768,0.810723441008013,0.5122825825641583,0.358538101624743,0.14500532048904388,2.7803834291954743,1.129554379338349,0.13461507320244848,0
271.15384615384613,220.0,434.0,0.234375,5.602686357784832,0.06741151352222363,0.13964907500963797,0.841835251412294,0.5230611821016138,0.3758358960100537,0.15787649170862206,2.5079289134407894,1.1241219553497461,0.17350387212760027,0
393.0,220.0,668.0,0.14457831325301204,5.973809611869261,0.0800182045569072,0.16984322403283691,0.8057667031529973,0.5145361054553348,0.36752087988931637,0.14926123912878297,2.8762127822316064,1.1166946290305564,0.15555519570060714,4
342.3,217.0,668.0,0.23827909542195258,5.83568754553614,0.07815798439812001,0.16631374453086667,0.7911625493164158,0.528644594464122,0.37316596904567256,0.1551197490082174,2.5893012441590484,1.125079416009211,0.15555519570060714,0
266.0,217.0,445.0,0.24896265560165975,5.583496308781699,0.0769023746749944,0.15680147912181464,0.8197153173628023,0.522119311000861,0.3736020292521313,0.15451487315232568,2.6764167131099756,1.120649560115957,0.1675209799852692,0
263.7692307692308,217.0,445.0,0.24489795918367346,5.575074595001384,0.08135792545783689,0.1523891284362502,0.815105070384379,0.5206984412909547,0.37113968794247754,0.15326919128472768,2.6941417245813657,1.1149265170411087,0.1645295339141037,0
242.28571428571428,217.0,291.0,0.2500519858598461,5.490117667296535,0.07693348865979013,0.14527596974488222,0.8113587943533401,0.5191558533783865,0.36602362771035984,0.1506900481721976,2.6285282416901947,1.1117466096877475,0.13162362713128295,0
283.0769230769231,219.0,487.0,0.23529411764705882,5.64571867370144,0.08338877284831825,0.15856006287198454,0.8236568616626804,0.5089381914946668,0.35574546754827446,0.14329095228956665,2.8262332606411773,1.1171894120089758,0.12863218106011742,4
258.5,221.0,421.0,0.24055921581230916,5.554895693948484,0.07966361280857633,0.15875158445927884,0.8262250076799043,0.5129472108212386,0.3444314944819299,0.13607043929115237,2.903882665510799,1.1263161566966897,0.12264928891778638,0
364.4,218.0,732.0,0.22988843217850852,5.898252165385803,0.07775156013355174,0.1549356499307648,0.8135846532145588,0.48673905645176446,0.3356294833961671,0.13088471366594945,2.9826045343771366,1.1171472931247879,0.14358941141594503,0
277.90909090909093,222.0,532.0,0.234375,5.627294049092464,0.07190020354244148,0.14209729358309442,0.8417509040174365,0.48520174834754154,0.33641228314532823,0.13151888560013034,3.057872190966062,1.1178341818002253,0.11965784284662087,0
275.84615384615387,227.0,431.0,0.22304832713754646,5.619843296703541,0.06929264562489071,0.13140744922499237,0.8323768212441264,0.5208838627712217,0.37071881581910987,0.15453187239029592,2.5065932383675302,1.1183060626958636,0.16153808784293816,0
281.57142857142856,224.0,446.0,0.22641509433962265,5.640386158097407,0.0694786626821881,0.12618907919126632,0.8196460022270506,0.5202382876111618,0.3688703342737999,0.1546288911591925,2.4426674238743447,1.1194644430130325,0.18546965641226235,0
283.15384615384613,218.0,416.0,0.2247191011235955,5.645990375917484,0.07076373193376521,0.14223659070492767,0.8262672856600086,0.5256865374417325,0.3769735670884804,0.157578929626397,2.5825877364221945,1.1164086146603411,0.1914525485545934,4
265.07142857142856,218.0,393.0,0.2343893059879143,5.579999331445339,0.07259510324637597,0.1427532003113008,0.8138967814613342,0.5290718123686613,0.374974154178134,0.15814548614731241,2.5098017673830024,1.1140799525955574,0.15854664177177263,0
280.7692307692308,224.0,454.0,0.23255813953488372,5.637533089115,0.07610804958970374,0.14828224865322137,0.8217183527267655,0.5182828293789301,0.364529158977944,0.1507016688577969,2.6268149499648548,1.1115832581701324,0.1525637496294416,0
325.5,224.0,502.0,0.21544610624033006,5.785362461648624,0.08088814110315452,0.17090835870271803,0.805455447482514,0.4978516611756891,0.3435271183103275,0.13819698458581006,3.013908160214856,1.1146894741901927,0.15555519570060714,0
561.0,245.0,1186.0,0.13764863375068903,6.329720905522696,0.08398342777562562,0.18301227794325703,0.8205960931946714,0.48950837284916315,0.34310474889541503,0.13377459074467057,3.2658085850286995,1.1330055338592615,0.1256407349889519,4
316.6363636363636,221.0,541.0,0.22813688212927757,5.75775399756763,0.09785752179620734,0.18186505512922668,0.817543696529804,0.5048919778962971,0.34278812674232706,0.13507315472254652,2.985587484309189,1.1212107706742735,0.10769205856195878,0
287.0,216.0,552.0,0.24345679012345678,5.659482215759621,0.09350619877668509,0.1772814349106877,0.8178179092698759,0.5079903116406808,0.3449999039379171,0.13691965412678853,2.9881608729468883,1.1246035853899585,0.10470061249079325,0
348.2,221.0,556.0,0.22557666214382632,5.8527770273340884,0.08985064384626783,0.17716435935388164,0.8212956278483559,0.5023540180289375,0.34728942240898913,0.14001107893984105,3.0126905056138362,1.1158443461877,0.12264928891778638,0
751.2,228.0,1957.0,0.22304832713754646,6.621671927894053,0.08845860713558394,0.17821743576647187,0.7987269439493195,0.5021919478762253,0.34820544889925736,0.14072559155430184,2.83682328340866,1.1157678766565273,0.16153808784293816,0
283.5,220.0,476.0,0.23485614486625608,5.647212123167807,0.07527972562226574,0.1610011214753515,0.8033424314413197,0.507324373721838,0.35595635558653144,0.14405213308120277,2.7301802432443982,1.1108514586969498,0.1525637496294416,0
255.13333333333333,223.0,413.0,0.24691358024691357,5.541786284323492,0.1406499816856315,0.22500753966904963,0.7035720469114798,0.5810699312286377,0.4364887622813621,0.1986445089518232,2.3257098208627105,1.1244058632297662,0.137606519273614,2
237.625,223.0,268.0,0.2515734327203685,5.4706938008085935,0.14499418210848547,0.22712516899693336,0.6994478648889608,0.5927229851874591,0.45029805433383796,0.20943779767540766,2.259320661090042,1.1334837808214726,0.15555519570060714,2
239.625,225.0,264.0,0.2515734327203685,5.479075201365808,0.14588040183470685,0.22016424754405417,0.7092071926323014,0.5907149951079612,0.4640268031885143,0.2208075718798446,2.1481995823644797,1.135525958017156,0.18846110248342787,2
239.5625,223.0,264.0,0.2510460251046025,5.478814343140773,0.15190969396430476,0.22705166225577855,0.7106154375120651,0.5900447065640821,0.46115090728494124,0.2186348898007093,2.17927337509539,1.136247407570224,0.1794867642699313,2
233.5625,223.0,245.0,0.2564102564102564,5.453449707245703,0.1557710898325082,0.2321249303448969,0.7105403618239493,0.5924089522219671,0.4490385750526559,0.21084890519698132,2.2575104709705434,1.1349529324136252,0.1645295339141037,2
239.1875,223.0,260.0,0.2500043403531311,5.477247763185921,0.1443378678166419,0.2264560028095799,0.7172297271446526,0.585224544035489,0.45609104376283705,0.21889123035407262,2.1653645193132833,1.1309418034762553,0.16153808784293816,2
241.5625,219.0,256.0,0.2484482699495902,5.487128238781741,0.14042668439478695,0.22350580628121497,0.7251012524284071,0.5864175966224149,0.4653699615864939,0.22195297674654946,2.169353740084675,1.1350912510756777,0.15854664177177263,2
265.2142857142857,219.0,436.0,0.24539979926396788,5.580538124561821,0.15351595849931196,0.2365903066067685,0.7188993896729927,0.5869472018907474,0.4593001398235305,0.21677261087464209,2.211928560382369,1.134727139562711,0.1914525485545934,2
267.07142857142856,234.0,420.0,0.24793388429752067,5.587516145361855,0.14393974461172618,0.22304035662024413,0.7320285594085743,0.5937566777546257,0.44223971959070474,0.20934840850477135,2.273506725677345,1.137420325464088,0.16153808784293816,2
243.4375,219.0,264.0,0.24691776182089148,5.494860236065067,0.11623541268815576,0.18784993540073902,0.7692236743874086,0.6258969437862411,0.4596521803681324,0.23198309362907413,2.024048425327453,1.1696793347963212,0.14358941141594503,0
245.0,229.0,264.0,0.24242523181402637,5.501258210544727,0.11712918934885645,0.171783110437159,0.7852946049060116,0.6295318855079747,0.48573850423707904,0.2433103809093054,1.9276855176807173,1.1791141488777261,0.1914525485545934,0
240.875,221.0,254.0,0.25,5.48427812673453,0.11639957865304805,0.17794735122549366,0.785850694567075,0.626627819674824,0.4852624749313217,0.24327383940569308,1.894353074978487,1.178543965909848,0.16153808784293816,0
235.625,221.0,255.0,0.2542555483731954,5.462241558202275,0.12145093054817488,0.185699104581448,0.7772872777294447,0.625896750383705,0.48715719001960117,0.24805458615668843,1.8683164658343474,1.1787387308636332,0.1525637496294416,0
248.2,220.0,422.0,0.2564102564102564,5.514234872770507,0.1230438026545202,0.17740502857043117,0.7806997932325863,0.6271298907737135,0.4993386617014855,0.2573820704220836,1.8394257513864818,1.1796352560487595,0.19743544069692442,0
232.9375,218.0,273.0,0.2586254946769968,5.450770177239477,0.11522556443146055,0.1734692408329579,0.78809791906964,0.6319189599525719,0.48316694738128757,0.24533741919469,1.9462572668977842,1.1894867393624367,0.17051242605643474,0
228.9375,218.0,253.0,0.2649122807017544,5.433449040539033,0.1353722369334327,0.20199937724860062,0.7695047265201005,0.627575853537432,0.46569579419814067,0.22297987538065797,2.183670946664588,1.1844912040520563,0.14358941141594503,0
252.73333333333332,218.0,431.0,0.2553191489361702,5.5323349144141245,0.12347285910215518,0.192188997627599,0.7608158518096874,0.6180617939963516,0.4609621612029277,0.22020366249422596,2.157717178910471,1.1690532329920633,0.15854664177177263,0
253.0,224.0,431.0,0.2575107296137339,5.53338948872752,0.12082936019256124,0.18078205128413405,0.7701579844571956,0.6282664668293007,0.4773741407826465,0.23202277897195778,2.119758071442366,1.1875959717539784,0.1794867642699313,0
250.93333333333334,219.0,431.0,0.2542372881355932,5.52518729960306,0.12734637312182337,0.18106047956740978,0.762389807872601,0.6388658997458228,0.4867979920966604,0.24406027573021952,2.04249673647247,1.1899046074776007,0.1944439946257589,0
266.64285714285717,233.0,431.0,0.2510460251046025,5.585910149299325,0.11865566333642849,0.17702597492806493,0.7657852562153625,0.6250598151090737,0.475822935505233,0.23331405636406882,2.0308804107404814,1.176514893106473,0.14658085748711056,0
252.0,229.0,400.0,0.2459016393442623,5.529429087511423,0.12255050461880271,0.18003944320852838,0.7644526397073911,0.6290001519180107,0.48311888291867877,0.245973410923755,1.946240100042405,1.181413595327241,0.1675209799852692,0
